id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1147508003551240192,1147508003551240192,2019-07-06 10:10:02 Eastern Daylight Time,2019-07-06,10:10:02,-0400,917397799972605953,nakabuyehildaf,Nakabuye Hilda F.,,"Mobilizing for the global #ClimateStrike week in September. People in remote areas who walk bare footed too have a right to a safe environment and need to know that #ClimateChangeIsReal, Because it affects the poor communities more.#FridaysForFuture  @GretaThunberg  @FHRI2  https://t.co/59lGjnrGK5",en,"['gretathunberg', 'fhri2']",[],"['https://pbs.twimg.com/media/D-zESe6XsAE2fXv.jpg', 'https://pbs.twimg.com/media/D-zEXIYXsAAe2M2.jpg']",14,314,1026,"['climatestrike', 'climatechangeisreal', 'fridaysforfuture']",[],https://twitter.com/NakabuyeHildaF/status/1147508003551240192,,,1,https://pbs.twimg.com/media/D-zESe6XsAE2fXv.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1146082517059026944,1146082517059026944,2019-07-02 11:45:39 Eastern Daylight Time,2019-07-02,11:45:39,-0400,24514768,danyalgilani,Danyal Gilani,,Picture of the day 😢  #GlobalWarming #climatechange #ClimateChangeIsReal  https://t.co/gEbYdYgH33,en,[],[],['https://pbs.twimg.com/media/D-ez9maWwAIL7MR.jpg'],23,213,716,"['globalwarming', 'climatechange', 'climatechangeisreal']",[],https://twitter.com/DanyalGilani/status/1146082517059026944,,,1,https://pbs.twimg.com/media/D-ez9maWwAIL7MR.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1145782063808729088,1145782063808729088,2019-07-01 15:51:46 Eastern Daylight Time,2019-07-01,15:51:46,-0400,800463336630403072,earlofenough,D. Earl Stephens,,❗️BREAKING❗️  I interrupt my hourly updates on Russia's America to bring you this:  HO-LY-FUCK-ING-SHIT   Er ... #ClimateChangeIsReal   🌩️👇🏾🌩️  https://t.co/mZHIOzh1Oc,en,[],['https://www.washingtonpost.com/world/2019/07/01/freak-summer-hailstorm-buries-mexican-city-under-five-feet-ice/?utm_term=.163e7e51b055'],[],37,208,346,['climatechangeisreal'],[],https://twitter.com/EarlOfEnough/status/1145782063808729088,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1145722259484622848,1145722259484622848,2019-07-01 11:54:07 Eastern Daylight Time,2019-07-01,11:54:07,-0400,997620077599035392,vote4robgill,Rob Gill 🗳 iwillvote.com,,Any conservatives want to tell me again how climate change is fake news? #ClimateChangeIsReal,en,[],[],[],23,145,334,['climatechangeisreal'],[],https://twitter.com/vote4robgill/status/1145722259484622848,,https://twitter.com/elliotwagland/status/1145596281559166978,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1144394732199645184,1144394732199645184,2019-06-27 19:59:00 Eastern Daylight Time,2019-06-27,19:59:00,-0400,49760807,jellsmoor,James Ellsmoor 🏝,,The heat wave in Europe is so intense that a weather map of France looks like a screaming death 😱  #Heatwave #ClimateChangeIsReal  https://t.co/8lG8EMdnPN,en,[],[],['https://pbs.twimg.com/media/D-G07__XUAEUTRh.jpg'],40,671,1326,"['heatwave', 'climatechangeisreal']",[],https://twitter.com/jellsmoor/status/1144394732199645184,,,1,https://pbs.twimg.com/media/D-G07__XUAEUTRh.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1143315111349821440,1143315111349821440,2019-06-24 20:28:58 Eastern Daylight Time,2019-06-24,20:28:58,-0400,905596317350678528,jamaicanlabrat,👩‍🔬 Actinomagnificent,,This is your friendly reminder that Kingston is on track to hit climate departure in 2023.  Meaning that the COLDEST temperature after 2023 will be hotter than our HOTTEST temperatures now.   This is the new norm. Get used to it.    #ClimateChangeIsReal #ClimateEmergency,en,[],[],[],19,296,242,"['climatechangeisreal', 'climateemergency']",[],https://twitter.com/JamaicanLabrat/status/1143315111349821440,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1142184866051710978,1142184866051710978,2019-06-21 17:37:47 Eastern Daylight Time,2019-06-21,17:37:47,-0400,2562240601,profstrachan,Professor Peter Strachan,,"Superb comments from Michael Mann @MichaelEMann  ""Why #ClimateChange might be worse than you think""  On point as always   #ClimateChangeIsReal #ClimateEmergency #FridaysForFuture  @GretaThunberg @KHayhoe @dicapriofdn @climateguyw   https://t.co/j4GZbaQGdl via @CdnUnderwriter",en,"['michaelemann', 'gretathunberg', 'khayhoe', 'dicapriofdn', 'climateguyw', 'cdnunderwriter']",['https://www.canadianunderwriter.ca/?p=1004164929'],[],11,219,215,"['climatechange', 'climatechangeisreal', 'climateemergency', 'fridaysforfuture']",[],https://twitter.com/ProfStrachan/status/1142184866051710978,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1142052202179178496,1142052202179178496,2019-06-21 08:50:37 Eastern Daylight Time,2019-06-21,08:50:37,-0400,913288098632658949,flossiebeachcl1,flossieandthebeachcleaners,,Whoop whoop #Fridays4Future going brilliantly in Dublin today!!! #ExtinctionRebellion #ClimateChangeIsReal ❤️🌎💚  https://t.co/7qAEQLu0PI,en,[],[],[],4,170,786,"['fridays4future', 'extinctionrebellion', 'climatechangeisreal']",[],https://twitter.com/flossiebeachcl1/status/1142052202179178496,,,1,https://pbs.twimg.com/ext_tw_video_thumb/1142052145476358144/pu/img/ItAtSkPkRfZSYvWq.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1140618838704181249,1140618838704181249,2019-06-17 09:54:57 Eastern Daylight Time,2019-06-17,09:54:57,-0400,25250613,andreasharsono,Andreas Harsono,,Experts say the lack of education and focus on religion are reasons why many Indonesians don't believe in global warming #ClimateChangeIsReal   https://t.co/pznkeFU7Ac,en,[],['https://www.vice.com/en_au/article/a3x3m8/indonesia-is-home-to-the-most-climate-change-deniers-in-the-world'],[],15,176,273,['climatechangeisreal'],[],https://twitter.com/andreasharsono/status/1140618838704181249,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1139385119787999233,1139385119787999233,2019-06-14 00:12:35 Eastern Daylight Time,2019-06-14,00:12:35,-0400,2324991210,d_melissa2,🔥💧🐨🌱💓🌍MelissaD,,This video should go viral.   #ClimateChangeIsReal @GretaThunberg @simonahac @alexbhturnbull @mcannonbrookes @MikeCarlton01 @Peter_Fitz @MikeFitzAU @grottyscotty @Richard_D_Boyle @DrCraigEmerson. What an inspiration Sophie Taylor-Price is today. #LegacyLivesOn #ValeBobHawke,en,"['gretathunberg', 'simonahac', 'alexbhturnbull', 'mcannonbrookes', 'mikecarlton01', 'peter_fitz', 'mikefitzau', 'grottyscotty', 'richard_d_boyle', 'drcraigemerson']",[],[],6,162,308,"['climatechangeisreal', 'legacyliveson', 'valebobhawke']",[],https://twitter.com/D_Melissa2/status/1139385119787999233,,https://twitter.com/abcnews/status/1139366252688756736,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1138541343838543874,1138541343838543874,2019-06-11 16:19:44 Eastern Daylight Time,2019-06-11,16:19:44,-0400,1072270926,seanfrasermp,Sean Fraser,,It is absurd that a person seeking the office of Prime Minister won’t acknowledge climate change is connected to human activity. This is not controversial. Hard to imagine how @CPC_HQ will build a solution when they won’t acknowledge the problem. #cdnpoli #ClimateChangeIsReal,en,['cpc_hq'],[],[],96,264,635,"['cdnpoli', 'climatechangeisreal']",[],https://twitter.com/SeanFraserMP/status/1138541343838543874,,https://twitter.com/althiaraj/status/1138524785716203521,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1135245086063808514,1135245086063808514,2019-06-02 14:01:35 Eastern Daylight Time,2019-06-02,14:01:35,-0400,1063149955840385024,born_eco,born_eco,,Give us a wave when you fly over tomorrow !! @realDonaldTrump   #climatechange #ClimateChangeIsReal  https://t.co/IzsT2XVpAn,en,['realdonaldtrump'],[],"['https://pbs.twimg.com/media/D8EzX0_X4AE810I.jpg', 'https://pbs.twimg.com/media/D8EzYjhXUAAP71l.jpg']",243,1565,4381,"['climatechange', 'climatechangeisreal']",[],https://twitter.com/born_eco/status/1135245086063808514,,,1,https://pbs.twimg.com/media/D8EzX0_X4AE810I.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1134834168330932224,1134834168330932224,2019-06-01 10:48:44 Eastern Daylight Time,2019-06-01,10:48:44,-0400,18086309,lfkraus,Nausicaa & Mighty Mouse 🐭,,There is “growing evidence that global warming is accelerating toward cataclysm” obligating all of us to take #ClimateActionNow.  Contact your Reps to support the #GreenNewDeal &amp; to resist GOP efforts to put greed over survival.  #ClimateChangeIsReal   https://t.co/yF8SYM7cGw,en,[],['https://www.wired.com/story/trumps-latest-attack-on-federal-climate-science-may-backfire/'],[],12,151,191,"['climateactionnow', 'greennewdeal', 'climatechangeisreal']",[],https://twitter.com/lfkraus/status/1134834168330932224,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1132685935764594688,1132685935764594688,2019-05-26 12:32:26 Eastern Daylight Time,2019-05-26,12:32:26,-0400,1970191052,gobysimon,Simon Brandl,,"Landscape of doom on the forereef in Mo'orea. Death comes dressed in white on coral reefs, but we can already see the algae growing on the bleached colonies. Welcome to the Anthropocene 🥵🌊🐠☠️ #coralreefs #ClimateChangeIsReal #GlobalWarming w @jordanmcasey @NinaSchiett  https://t.co/s7g6o2zgTE",en,"['jordanmcasey', 'ninaschiett']",[],[],10,254,326,"['coralreefs', 'climatechangeisreal', 'globalwarming']",[],https://twitter.com/gobysimon/status/1132685935764594688,,,1,https://pbs.twimg.com/ext_tw_video_thumb/1132674777754169345/pu/img/hW4cWu0pFcd3xgAl.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1128301905971634177,1128301905971634177,2019-05-14 10:11:51 Eastern Daylight Time,2019-05-14,10:11:51,-0400,798953701972938752,demwrite,Nick Knudsen 🇺🇸,,Carbon Dioxide levels have reached the highest level in human history at 415 ppm.  Retweet if you are a climate voter. #ClimateChangeIsReal  https://t.co/0hgcEzXT1o,en,[],['https://www.usatoday.com/story/news/world/2019/05/13/climate-change-co-2-levels-hit-415-parts-per-million-human-first/1186417001/'],[],33,1523,1122,['climatechangeisreal'],[],https://twitter.com/DemWrite/status/1128301905971634177,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1121976200266698752,1121976200266698752,2019-04-26 23:15:46 Eastern Daylight Time,2019-04-26,23:15:46,-0400,2493770130,angryandasian,AngryAsian #BlackTransLivesMatter #VoteForEquality,,Antarctica: Thousands of emperor penguin chicks wiped out.   This is just sad.   #ClimateChangeIsReal    https://t.co/BAKRhWaE7u,en,[],['https://www.bbc.com/news/science-environment-48041487'],[],21,152,122,['climatechangeisreal'],[],https://twitter.com/AngryandAsian/status/1121976200266698752,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1121454333684592641,1121454333684592641,2019-04-25 12:42:03 Eastern Daylight Time,2019-04-25,12:42:03,-0400,321774180,chrisjzullo,♻️🇺🇸 Christopher Zullo,,"World’s second largest emperor penguin colony is believed to have been effectively wiped out overnight, with thousands of chicks drowning after an ice shelf in Antarctica collapsed. #ClimateChangeIsReal and we need #ClimateActionNow. Vote Democrat",en,[],[],[],27,248,403,"['climatechangeisreal', 'climateactionnow']",[],https://twitter.com/ChrisJZullo/status/1121454333684592641,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1120315804782821380,1120315804782821380,2019-04-22 09:17:56 Eastern Daylight Time,2019-04-22,09:17:56,-0400,2876041031,b52malmet,Barbara Malmet,,"150 species die daily. The last 5 years were the hottest on record. The UN says we have 12 years left to cut carbon emissions. #ClimateChangeIsReal - we have to act now to save our earth. Smiling in this photo b/c it’s heavy, but we can do this. WE MUST SAVE HER. #EarthDay  https://t.co/ToY8jKlGWr",en,[],[],['https://pbs.twimg.com/media/D4wpPHdWkAAEEKS.jpg'],24,177,359,"['climatechangeisreal', 'earthday']",[],https://twitter.com/B52Malmet/status/1120315804782821380,,,1,https://pbs.twimg.com/media/D4wpPHdWkAAEEKS.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1114968976193404930,1114968976193404930,2019-04-07 15:11:33 Eastern Daylight Time,2019-04-07,15:11:33,-0400,997682274,bryandawsonusa,Bryan Dawson,,"The last time there was this much carbon in the air was the Pliocene Epoch, which took place 2.6 to 5.3 million years ago. There were forests in Antarctica.  Republicans are a danger to national and planetary security. #ClimateChangeIsReal #ClimateChange  https://t.co/HutykXoatf  https://t.co/zUVwFnOR1C",en,[],['https://www.rawstory.com/2019/04/carbon-levels-higher-theyve-past-3-million-years-according-scientists/'],['https://pbs.twimg.com/tweet_video_thumb/D3kqW0BWsAE7-4j.jpg'],3,121,158,"['climatechangeisreal', 'climatechange']",[],https://twitter.com/BryanDawsonUSA/status/1114968976193404930,,,1,https://pbs.twimg.com/tweet_video_thumb/D3kqW0BWsAE7-4j.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1114155282790342656,1114155282790342656,2019-04-05 09:18:14 Eastern Daylight Time,2019-04-05,09:18:14,-0400,2794535639,ejinaction,Mustafa Santiago Ali,,"Yep, #ClimateChangeIsReal! Temperatures In #Alaska &amp; #Australia Hit Record-Breaking Highs &amp; it’s Too Dam Hot🔥, #Globalwarming has melted over 3 trillion tons of ice in Antarctica! We have to reduce #fossilfuel emissions before it’s too damn late✊🏾 @billmckibben @DeanObeidallah  https://t.co/7z0Kvd02xg",en,"['billmckibben', 'deanobeidallah']",[],[],26,163,357,"['climatechangeisreal', 'alaska', 'australia', 'globalwarming', 'fossilfuel']",[],https://twitter.com/EJinAction/status/1114155282790342656,,,1,https://pbs.twimg.com/ext_tw_video_thumb/1114154248789532673/pu/img/skJzEXAWOOlDJ4bR.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1112699937131806720,1112699937131806720,2019-04-01 08:55:12 Eastern Daylight Time,2019-04-01,08:55:12,-0400,723140310554038272,humourme1234,Tom H,,"Keep in mind Ontario, the #CarbonTax is 100% because Ford conservatives refused to address climate change! Ontario had a plan and Ford bailed on it!  It’s time to put a price on carbon!  #cdnpoli #ClimateActionNow #ClimateChangeIsReal",en,[],[],[],32,224,645,"['carbontax', 'cdnpoli', 'climateactionnow', 'climatechangeisreal']",[],https://twitter.com/humourme1234/status/1112699937131806720,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1112518821259239424,1112518821259239424,2019-03-31 20:55:31 Eastern Daylight Time,2019-03-31,20:55:31,-0400,766072848268091392,climateguyw,Guy Walton,,"And it keeps getting warmer. That ""personal record"" from the Arctic I reported Saturday at +7.4 C  warmed up today (Sunday) to +7.5 C. Again, I have never seen the Arctic this anomalously warm in March.   #LeadOnClimate @algore #ClimateChangeIsReal @AlexandriaV2005  https://t.co/SFd3eA9UfH",en,"['algore', 'alexandriav2005']",[],['https://pbs.twimg.com/media/D3B1p5IXgAAkc0U.jpg'],14,229,230,"['leadonclimate', 'climatechangeisreal']",[],https://twitter.com/climateguyw/status/1112518821259239424,,,1,https://pbs.twimg.com/media/D3B1p5IXgAAkc0U.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1112114645693652992,1112114645693652992,2019-03-30 18:09:28 Eastern Daylight Time,2019-03-30,18:09:28,-0400,2794535639,ejinaction,Mustafa Santiago Ali,,Do #NativeLivesMatter? The Pine Ridge Indigenous reservation is suffering from catastrophic flooding &amp; the Trump Administration continues to drag its feet leaving lives  in danger. #ClimateChangeIsReal &amp; vulnerable communities are paying the price! #ActOnClimate now in solidarity  https://t.co/4WcQ1NQnuY,en,[],[],[],10,193,325,"['nativelivesmatter', 'climatechangeisreal', 'actonclimate']",[],https://twitter.com/EJinAction/status/1112114645693652992,,,1,https://pbs.twimg.com/ext_tw_video_thumb/1112114369540710400/pu/img/IwnJs8OfUCnkoLdc.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1112021426876411905,1112021426876411905,2019-03-30 11:59:03 Eastern Daylight Time,2019-03-30,11:59:03,-0400,766072848268091392,climateguyw,Guy Walton,,"My jaw continues to drop. That ""personal record"" from the Arctic I reported yesterday at +7.1 C just warmed up today (Saturday) to +7.4 C. Again, I have never seen the Arctic this anomalously warm in March.   #LeadOnClimate @algore #ClimateChangeIsReal @AlexandriaV2005  https://t.co/fy15hYGKkO",en,"['algore', 'alexandriav2005']",[],['https://pbs.twimg.com/media/D26xASxW0AI9mhu.jpg'],33,560,475,"['leadonclimate', 'climatechangeisreal']",[],https://twitter.com/climateguyw/status/1112021426876411905,,,1,https://pbs.twimg.com/media/D26xASxW0AI9mhu.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1108375781930160128,1108375781930160128,2019-03-20 10:32:33 Eastern Daylight Time,2019-03-20,10:32:33,-0400,815708250217840640,theswprincess,Leia🇨🇴,,This is a big fu¢king deal. 📰 https://t.co/Qczdnv2I9j #ClimateChangeIsReal #ClimateAction  https://t.co/4ZDGvDLRqh,en,[],['https://wapo.st/2TkPzqy'],['https://pbs.twimg.com/media/D2G95NdX4AI1Url.jpg'],9,173,257,"['climatechangeisreal', 'climateaction']",[],https://twitter.com/TheSWPrincess/status/1108375781930160128,,,1,https://pbs.twimg.com/media/D2G95NdX4AI1Url.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1108132399223918593,1108132399223918593,2019-03-19 18:25:26 Eastern Daylight Time,2019-03-19,18:25:26,-0400,792660210,nahbabynah,NahBabyNah,,-THIS WOMAN HAS CAUSED MORE DAMAGE TO THE #USA THAN OBAMA  Nancy #Pelosi: ‘We’re Collecting Thoughts About’ Lowering The #Voting Age  'We see such a heightened interest in history and civics and #ClimateChangeIsReal and #guns safety'  https://t.co/JpwIxqp3Ic  #NahBabyNah,en,[],['https://amp.dailycaller.com/2019/03/19/pelosi-lowering-voting-age-talks'],[],34,103,119,"['usa', 'pelosi', 'voting', 'climatechangeisreal', 'guns', 'nahbabynah']",[],https://twitter.com/NahBabyNah/status/1108132399223918593,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1106611764228247552,1106611764228247552,2019-03-15 13:42:59 Eastern Daylight Time,2019-03-15,13:42:59,-0400,466519303,nicholsuprising,John Nichols,,"Block after block after block of students striking in Madison,Wisconsin, for the planet and for their future. #ClimateStrike #ClimateChangeIsReal  https://t.co/7PiNIXbYGC",en,[],[],[],30,333,965,"['climatestrike', 'climatechangeisreal']",[],https://twitter.com/NicholsUprising/status/1106611764228247552,,,1,https://pbs.twimg.com/ext_tw_video_thumb/1106611207438589952/pu/img/vhJ5RuC_yaTmBXb6.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
